label,pred,x,y
2,2,-0.009997257,-0.0014372491
3,3,-0.0058221812,0.001385202
5,4,-0.0023279625,0.0036716436
9,8,0.0078921225,0.009329004
10,4,-0.00134574,0.010500848
9,7,0.002915907,0.0037596594
7,6,0.002412117,0.0063260635
6,7,0.00498479,0.009335677
10,9,0.008013809,0.0004470945
4,2,-0.021455003,0.007089282
7,5,0.00046601897,0.008880377
9,9,0.008324105,0.00070231996
6,7,0.0040511233,0.005839904
6,4,-0.0054125683,0.007607534
5,8,0.01060652,0.00620394
8,5,0.00034510152,0.0038616196
8,8,0.005102244,0.0007324417
8,5,1.2248962e-06,0.0036549503
3,5,0.0006096774,-0.0011983137
7,7,0.0041439645,0.0053254445
4,3,-0.003942543,0.0042887367
8,8,0.0064045987,0.003231184
6,6,0.002199583,0.0070063355
3,3,-0.0081910025,0.0024289438
9,7,0.0030730132,-0.0012385944
3,4,-0.0015155585,0.007899445
4,9,0.005163195,-0.012812782
9,9,0.010321676,-0.00077523285
1,3,-0.0046909465,0.00022728031
8,6,0.0017146622,0.0044869287
10,7,0.0055784793,0.0034110746
4,4,-0.0027566042,0.0057942546
7,7,0.00402116,0.00394102
10,3,-0.0049194596,-0.006396292
4,3,-0.009446812,0.0067702867
7,6,0.005263764,0.0133881895
5,3,-0.008566557,0.007641483
7,7,0.006514911,0.011540733
9,7,0.002285639,-0.00043496778
8,9,0.0048502586,-0.0107241925
4,5,-0.0027319712,0.019584633
6,3,-0.0042831665,0.0019650692
7,5,0.0016687507,0.010388448
10,4,-0.0024756326,0.002394961
4,3,-0.0059568626,0.006799061
4,4,-0.003316887,0.004354001
3,4,-0.0029177358,-0.0035112717
4,4,-0.0027427217,0.007896079
7,7,0.002626189,-0.003075266
6,7,0.003747765,0.004459705
4,3,-0.0064571844,0.009284173
3,3,-0.0042276136,0.0041109724
6,4,-0.0013307488,0.0034290657
6,4,-0.0023795923,0.0035143301
2,4,-0.0007211683,0.004734943
9,9,0.015404407,-0.005443942
7,7,0.009226275,0.013545415
7,7,0.006314693,0.010084051
6,6,0.003047861,0.009437786
7,8,0.006951722,0.005239666
4,3,-0.0058625033,0.005976014
7,8,0.009818749,0.0044261715
1,2,-0.01760182,0.010522775
3,6,0.00076402695,0.0056490833
5,4,-0.0021173807,0.0071529327
8,6,0.004279239,0.011960459
3,2,-0.009747929,-0.0005473008
3,5,0.00041750097,0.005615832
6,6,0.0010127058,0.0042589684
7,6,0.0027858051,0.012537361
6,7,0.002515976,0.0020883572
4,4,-0.0068482975,0.012219635
5,8,0.00905424,0.005167016
9,9,0.015431911,-0.004418268
10,8,0.006665919,0.0038538107
3,2,-0.008708337,0.0006258205
6,7,0.007216487,0.009333591
6,4,-0.0025051846,0.008674253
10,8,0.0057399403,-0.0028095474
5,3,-0.0070794164,0.00094717037
2,4,-0.001172082,0.0055539464
8,8,0.0046133758,-0.0019977686
8,6,0.0018275793,0.0007129594
3,5,0.00045928272,0.004291458
6,6,0.0038985745,0.008169187
8,8,0.005763903,0.0041537313
7,7,0.0049398486,0.00496095
3,3,-0.009107161,0.008915392
2,3,-0.009482125,0.008713032
3,2,-0.015908346,0.005905621
9,9,0.010514824,0.0008028635
4,4,-0.00056485843,0.00250886
10,6,0.0010682043,-0.0021209742
3,4,-0.003459203,0.009663503
7,5,0.00038545538,0.0025333103
5,3,-0.0036502967,0.004034146
2,5,0.00035201322,0.0011092878
4,7,0.0030596338,0.0048090313
7,7,0.01652541,0.01755572
1,3,-0.0060276343,0.0030976417
10,8,0.0040282193,-0.0033420008
6,7,0.005433605,0.012993429
8,8,0.008084217,0.003937188
5,6,0.0022889257,0.015006334
6,4,-0.003576205,0.006035213
3,3,-0.0055704257,-0.0032210986
9,7,0.0025915757,0.002975895
9,7,0.0022862416,-0.0019516082
8,8,0.011564417,0.008463526
4,6,0.0014548411,0.006490663
2,5,0.00024683942,0.003164066
2,4,-0.0016083367,0.0026152069
3,6,0.0011290893,0.0018312334
9,3,-0.0085923895,0.0070905522
5,3,-0.005048731,-0.0019439763
6,5,-0.00034432125,0.016030416
6,8,0.0115215555,0.010128302
2,5,0.0004041241,0.008043449
3,3,-0.008199625,0.0029764953
6,6,0.0014379217,0.0042711166
3,2,-0.014025761,0.004905767
9,6,0.0015382753,-0.00028187904
2,3,-0.005107575,0.0066203033
5,6,0.0010940862,0.005945275
7,7,0.005786037,0.008918821
7,6,0.0011368034,0.002867652
7,8,0.009796574,0.008312535
7,7,0.010854756,0.017213745
10,8,0.00792508,0.0014306789
5,4,-0.0017385586,0.00352101
6,6,0.0041482355,0.011116459
10,9,0.011957874,-0.006543736
4,7,0.0038531376,0.0017014275
1,4,-0.0023748754,8.339608e-05
1,3,-0.013744028,0.007564244
1,4,-0.001879233,-0.0040504807
3,4,-0.0035294732,0.007792557
9,9,0.008909851,0.0012920841
3,5,0.0009828476,0.011934129
1,3,-0.0058199503,0.0053047095
8,5,-0.00053268316,-0.0018323639
4,3,-0.004089612,0.0036029022
7,8,0.0054550697,0.00023233717
8,7,0.0038567346,0.0061941626
6,5,0.0012872487,0.009174789
1,3,-0.007201179,0.0031199243
5,5,-0.0015954097,0.014306293
7,7,0.004840022,0.0072593046
8,6,0.0012629663,0.004111943
10,7,0.011960042,0.018262913
3,4,-0.0019063741,0.008845038
8,7,0.0057265935,0.0075247637
7,7,0.005902634,0.0084129805
2,3,-0.0046913982,0.0015435
5,5,0.00043004798,0.006932029
4,3,-0.008820848,0.0046905493
8,6,0.0021429579,0.004551871
4,5,-0.00045592771,0.011090476
3,4,-0.007892627,0.0133583825
4,6,0.002327172,0.002728385
5,3,-0.0062310053,0.0069200075
10,9,0.007306749,-0.0018523748
10,9,0.0083362125,-0.00086616294
1,3,-0.004523035,-0.008521614
5,4,-0.00051234255,0.0044979393
10,9,0.019578395,0.0051545775
7,6,0.0036710098,0.008999612
4,4,-0.0021356384,0.0033980405
10,6,0.0010067808,-0.0044076713
10,9,0.015757974,-0.005835148
8,8,0.0051321904,0.0034714714
10,7,0.0024765169,-0.0001589616
4,2,-0.008317101,0.0015993105
5,4,-0.0007837612,0.0035953727
6,5,0.0015862581,0.00920879
5,3,-0.0030692846,0.0032830103
9,9,0.0043264246,-0.008879176
1,3,-0.0071390076,0.0025104587
7,6,0.0029260395,0.0048684683
3,4,-0.0012994403,0.0076709115
7,6,0.0016666049,0.005454954
3,4,-0.0018046831,0.011020884
5,6,0.002962394,0.014572929
4,6,0.0031514592,0.0074827843
7,4,-0.00026479922,0.004517081
9,9,0.010421534,0.0015737779
4,5,0.00036066928,0.0030805029
4,3,-0.008910129,0.008436073
6,6,0.0015204054,0.0016409407
8,4,-0.0019120758,0.0052777315
2,2,-0.0145468805,-0.0053501404
4,4,-0.0037206039,0.01164579
8,7,0.008247844,0.014349821
4,3,-0.0081850225,0.009370381
9,6,0.002245738,0.0046513355
6,6,0.003222565,0.019109529
1,6,0.0023677761,0.004671258
4,3,-0.0112813525,0.0099612195
1,2,-0.010252779,-0.0040512104
3,7,0.0049032066,0.0045284466
4,3,-0.0062454995,0.0056985538
1,2,-0.0158663,-0.0048028156
9,7,0.005323208,0.006946645
4,5,8.092621e-05,0.009155001
5,4,-0.004745801,0.008467459
1,2,-0.009356166,0.0011692283
7,7,0.009427464,0.014406124
7,8,0.0064876415,0.000757925
4,4,-0.0031658357,0.009470211
5,4,-0.0035000364,0.008917169
6,6,0.0030467375,0.011058397
6,5,-0.00036524385,0.014076855
5,4,-0.0027990958,0.006983147
4,2,-0.01288508,0.0060702995
10,8,0.008437828,-0.0001331888
5,4,-0.0003567454,0.0066572707
3,6,0.0019998427,0.0068774247
1,2,-0.008861258,-0.00017136616
2,6,0.003345461,0.007968336
3,3,-0.009141949,0.004246335
9,7,0.003901792,0.003927515
7,7,0.0072505414,0.008704486
3,3,-0.0056412388,0.002112897
4,3,-0.0047233645,0.006553617
5,7,0.0039232266,0.0012697084
6,7,0.0024378907,0.0008133063
7,9,0.009141892,-0.0034722823
4,3,-0.0038046339,0.002916886
8,8,0.007268801,-0.00063898717
2,2,-0.009290685,-0.0026734634
10,6,0.00071700016,0.002602405
3,3,-0.004833158,0.0056664133
7,5,0.0008428111,0.0059675905
3,5,-0.0008101059,0.013372513
6,3,-0.0052435594,0.0012057563
10,8,0.003475281,-0.006467952
7,6,0.002751026,0.0062132776
1,4,-0.0030330806,-0.0028640463
6,7,0.006935578,0.009944931
2,5,-0.00083223457,-0.0030850607
4,7,0.00547255,0.010491978
2,4,-0.0009369634,0.0015446978
9,8,0.0041466416,-0.0023887304
7,7,0.010708997,0.018724186
1,2,-0.011098066,0.0019776968
1,2,-0.008528027,0.001208707
7,7,0.00515972,0.0062939865
4,3,-0.00663991,0.008654905
2,2,-0.014832455,0.0027974185
6,4,-0.00047227598,0.00417161
7,4,-0.00059949514,0.0045041
4,3,-0.007957822,0.0020117587
6,5,-0.004159505,0.023806078
3,5,0.00060754607,0.008415107
3,4,-0.0031316157,-0.0068776165
5,3,-0.0028630986,0.0019554608
3,4,-0.0031469378,0.00790001
10,9,0.010613724,0.0005710719
8,8,0.01202743,0.0066745807
4,5,-0.000116560084,0.0066941893
8,9,0.00741266,-0.00666435
8,4,-0.00057901104,-0.0019344944
10,8,0.0054537454,0.004015223
2,4,-0.0020495658,0.0020720416
6,7,0.0046335002,0.009796659
5,5,-0.00033903462,0.016115718
2,3,-0.009794682,0.0032895198
8,8,0.011455023,0.01175839
3,3,-0.004335163,0.002492222
6,5,0.0012163833,0.015453031
5,3,-0.005602348,0.007291819
3,3,-0.003598035,0.004013586
5,5,-0.0032005808,0.022280525
6,7,0.005906712,0.006154753
7,8,0.007015919,0.0045421342
3,3,-0.0064235986,0.002480724
4,3,-0.005664902,0.00687287
3,3,-0.004431734,-3.1057352e-05
8,7,0.006578026,0.0056748153
6,8,0.006865515,-9.324003e-05
5,7,0.0029124308,0.0030461564
10,9,0.010477166,-0.00076936337
4,6,0.0022167165,0.014310942
5,6,0.002262366,0.00636395
3,3,-0.0030960015,-0.002536103
6,7,0.0081735,0.008366042
6,7,0.0075488505,0.009882444
1,2,-0.010201639,-0.0011080873
6,6,0.0026634084,0.007528202
5,4,-0.0044690836,0.006452325
2,4,-0.003072475,0.0041279253
10,7,0.0032813477,0.0027428842
5,7,0.005044769,0.0025984824
6,7,0.009444717,0.014435238
4,3,-0.0034183506,0.005005328
8,8,0.011631958,0.0055784136
7,6,0.0027652038,0.0039268513
6,4,-0.0022306347,0.006086039
3,3,-0.008946981,0.012370957
7,5,0.0005830944,0.004660126
8,8,0.009608709,0.008110666
10,6,0.0019395688,0.0034005106
8,7,0.0032496015,0.0053185667
10,8,0.0024378693,-0.010818576
6,5,-0.00010177442,0.009417149
10,7,0.003764726,0.0012163464
7,6,0.003932209,0.01721269
2,4,-0.0056928685,0.0075700795
8,8,0.009508476,0.008545456
9,8,0.0078072203,0.00024454633
5,5,0.00034734036,0.0055199596
9,9,0.011972076,-0.0070613576
3,4,-0.0006227089,0.0034673803
5,6,0.0031988164,0.0062740063
5,6,0.0027018883,0.01229291
6,5,0.00086849596,0.008293529
1,3,-0.0037314042,0.0005280974
2,1,-0.07049395,-0.008898453
1,3,-0.008241545,0.005813069
5,6,0.004124874,0.02777559
4,3,-0.006558434,0.0051192916
10,8,0.0058196024,0.000948319
6,3,-0.002481082,0.0011679763
1,3,-0.0059120976,0.0046280255
1,2,-0.008335438,0.0013246008
3,3,-0.012500937,0.013408624
4,3,-0.006228591,0.0065432265
9,6,0.0023562075,0.0056282473
8,8,0.009034366,0.0044909986
7,6,0.0015502857,0.0064383275
6,6,0.0034438446,0.006117004
2,2,-0.014380284,0.0021134613
3,3,-0.004480967,0.0046442696
5,4,-0.0009632209,0.005363868
5,4,-0.004051335,0.011261305
8,7,0.0042197127,0.0030332762
9,8,0.0043004607,-0.004498531
3,5,0.0012141106,0.005900369
3,3,-0.010169521,0.008984797
6,8,0.007886136,0.002400445
10,8,0.0053408295,0.001493565
4,6,0.0024833716,0.0051347087
1,2,-0.013702584,0.0034392904
4,7,0.0032772818,0.003880675
4,5,0.0016519711,0.0111528775
1,3,-0.009640924,0.00698684
3,4,-0.0006263529,0.006105925
5,5,-0.0020415944,0.01490462
2,5,-0.001993735,-0.006164078
10,8,0.0049202405,0.0007181567
5,6,0.0035194582,0.0082270745
9,9,0.0074697104,-0.0013689437
6,3,-0.008073756,0.011341704
2,4,-0.005795016,0.0139840515
7,9,0.013119029,-0.004995538
9,9,0.010618297,-0.0052245776
2,2,-0.01132378,-0.002883359
10,9,0.014456059,0.0029219917
2,3,-0.007841124,0.008028312
5,6,0.0021475654,0.0040440173
4,5,-0.0011565143,0.012851176
2,3,-0.006855245,-0.000920574
1,2,-0.008443927,0.002866569
3,4,-0.0022938997,0.006195866
5,4,-0.008625463,0.013868777
7,2,-0.009888527,-0.0011827049
10,8,0.0038729084,0.00049056736
3,2,-0.014261395,0.0037465736
8,8,0.00396895,-0.003658258
10,8,0.0133361695,0.0035245016
5,7,0.004635882,0.0024931775
9,9,0.011551133,-0.0060525993
10,9,0.010015284,-0.0006274911
2,6,0.000930937,0.0023235478
4,3,-0.0076042856,0.0055796285
2,2,-0.009683861,0.0028116603
10,7,0.0019115168,-0.0023412583
4,3,-0.010093178,0.010186348
9,7,0.007794218,0.006590115
9,6,0.002344152,0.00576749
2,3,-0.004663515,0.0024220601
4,4,-0.009308271,0.01504165
3,3,-0.0033422199,0.0026231506
7,7,0.006942168,0.016004248
2,3,-0.0029708832,0.0030732718
8,8,0.009849123,0.0037652848
5,7,0.0054582637,0.0062595927
5,5,0.0003491298,0.009004243
5,4,-0.0063074823,0.010378286
8,7,0.0051653227,0.0077726655
7,6,0.0036742282,0.015965613
8,6,0.0019368975,0.0072118263
8,4,-0.0017853217,0.011646254
7,7,0.0073732794,0.011353254
3,5,-0.0015185032,-0.002287999
8,6,0.0007613948,0.0038550666
7,6,0.0017146948,0.004534152
6,6,0.0015740744,0.005264579
5,4,-0.0018935372,0.004860106
10,7,0.006486533,0.010063055
8,7,0.004022125,0.008014752
1,4,-0.0024053475,0.006135039
3,4,-0.0064988146,0.014247083
10,8,0.008413579,0.002101087
2,3,-0.012896568,0.009133335
3,4,-0.0017468961,1.1376354e-05
3,3,-0.0033906403,0.0021115544
7,4,-0.0033249846,0.015440731
3,2,-0.011660791,0.0008350931
10,8,0.008048369,0.0011692082
7,8,0.0037901348,-0.0017699241
10,8,0.0098011345,0.0028057806
3,3,-0.004972272,0.005889556
7,6,0.0030639193,0.006959944
2,4,-0.002025098,0.00419048
2,3,-0.008098205,0.0051872707
4,3,-0.0068586757,0.009617782
2,4,-0.0013565503,-0.0005477151
3,4,-0.0010308671,-0.0007938083
3,2,-0.0121131325,0.0057130167
4,8,0.0049237777,0.0023914361
2,3,-0.006209202,0.0041954233
4,4,-0.0023197122,0.008984703
1,3,-0.009922032,0.004195627
7,7,0.008180916,0.009924267
8,7,0.004838201,0.0036837438
9,8,0.010409508,0.0056405514
3,3,-0.009640938,0.007822174
8,8,0.0072678337,0.0039033713
10,7,0.005312453,0.0054279254
5,5,0.0015240312,0.020144133
6,7,0.0071591306,0.007301438
1,2,-0.0067931954,-0.0017483578
10,8,0.0042845192,-0.0043307915
7,7,0.0040385346,0.0034022888
2,6,0.0014995878,0.0037578712
5,6,0.001543684,0.00450192
8,7,0.00569053,0.007111935
3,2,-0.011999197,-0.0010076504
9,4,-0.00055617845,0.0020983256
3,2,-0.014901586,0.0013496531
5,3,-0.008462311,0.010872124
3,5,0.0008355868,0.010590923
10,7,0.0051480387,0.008703345
6,9,0.015826052,0.001469915
5,6,0.0027637095,0.01631803
4,4,-0.0023127843,0.0071147797
3,6,0.0046694814,0.013243897
4,4,-0.0032807388,0.005313817
2,3,-0.008168555,0.0022163624
1,5,-0.0016433201,0.012025073
10,4,-0.0017019232,0.0017319865
8,3,-0.0033379786,-0.0007574859
2,3,-0.013288914,0.010176717
2,3,-0.010982916,0.005501133
10,7,0.0051359646,0.008193945
5,4,-0.0033593709,0.0054927887
3,7,0.005203857,0.0049988036
3,3,-0.0055232383,0.0015202451
10,8,0.0038179944,-0.00081743946
1,3,-0.005548793,-0.008044108
1,2,-0.010797438,0.0020762705
6,6,0.0026887017,0.007677954
2,3,-0.008140151,0.0021843845
2,3,-0.010798917,0.0046614306
5,5,0.0017004194,0.009562439
8,6,0.0023287581,0.006422544
2,3,-0.003259717,0.0032518022
6,4,-0.0026616384,0.00980903
9,8,0.005342102,0.0018781369
5,6,0.005612735,0.015757864
2,1,-0.021444868,-0.01749922
4,4,-0.0047713066,0.008577978
10,8,0.0040051616,-0.00634711
8,9,0.012286297,0.0029811184
1,2,-0.013633608,0.0031389839
1,4,-0.0032077911,-0.0052296817
8,7,0.0037061702,0.007567261
10,9,0.011880014,-0.0035479695
9,8,0.005063221,-0.002285139
10,7,0.0049114525,0.005308951
9,8,0.0054389033,0.00092425686
9,8,0.00931654,0.0041785683
8,6,0.0005855473,-0.0019323493
1,2,-0.011314202,3.944372e-05
5,4,-0.0052998737,0.009714401
3,4,-0.0022792572,0.0050588935
3,4,-0.0023051351,0.009192927
3,4,-0.0010282377,0.0034911311
2,5,0.00054881297,0.00337461
7,7,0.0050657634,0.009020822
4,2,-0.014333836,0.0020127455
10,7,0.0071936883,0.008097003
3,3,-0.008429239,0.0031722193
4,2,-0.012276755,0.0034500358
8,8,0.0046447534,0.000693659
5,7,0.0027333023,0.0010150512
8,5,0.0002120539,0.0079097925
6,7,0.0027965247,0.0002762821
4,3,-0.008057114,0.0068049096
1,2,-0.01757493,0.0028288814
3,3,-0.008494021,0.0048569134
2,3,-0.0057235663,0.008482264
6,6,0.003903772,0.016399488
7,7,0.0031058015,0.0035908583
6,7,0.003811456,0.007625176
1,2,-0.008355442,-0.0013070939
10,8,0.004250257,-0.006102732
10,5,1.2310855e-05,0.0027407263
10,8,0.0059993286,0.0035450642
9,6,0.0016742711,0.0059244023
7,7,0.004627548,0.008740235
8,7,0.0030257741,0.0025059816
6,4,-0.00062952144,-0.0006861129
7,5,0.0010754307,0.0061573274
3,3,-0.010011103,0.011232548
7,7,0.0124231195,0.018355468
7,6,0.0030435433,0.009405113
9,8,0.014489178,0.01020456
7,7,0.004839131,0.0062504737
10,9,0.00889474,-0.0015369517
4,3,-0.0017729336,0.0020241328
6,4,-0.002075807,0.008659693
4,3,-0.0043549864,0.0055339653
8,7,0.0054375683,0.0040821047
5,3,-0.019143285,0.014800557
5,2,-0.013052806,0.0010011044
7,6,0.0037579034,0.008453974
6,5,0.00030964607,0.010161751
4,3,-0.0040382682,0.0029528243
10,8,0.005171254,-0.0026157922
3,6,0.0013970905,-0.0012374202
7,6,0.0032402705,0.009516879
8,9,0.0074007795,-0.0027222726
7,6,0.0012471329,0.004823952
1,2,-0.0080367625,-0.0010619812
10,9,0.012830317,-0.0013688153
5,6,0.0027688427,0.010005587
6,4,-0.0025867163,0.009209091
4,7,0.0040722056,0.006852219
9,7,0.004985917,0.0045824056
7,8,0.008035078,0.005779022
5,7,0.00327783,0.005063817
10,7,0.0020242294,-0.0042551397
10,7,0.0036981546,4.927603e-05
3,4,-0.003260685,0.005416921
10,8,0.0045393887,0.0013958783
2,5,0.0009393754,0.019278696
3,2,-0.021850886,-0.00012373917
2,3,-0.011493711,0.0070567527
5,6,0.002406558,0.014214836
7,4,-0.0024280113,-6.6001076e-07
8,7,0.0040767235,0.0024925838
7,8,0.007887968,0.0050540906
2,2,-0.015907276,0.0014231085
1,2,-0.011618884,5.9579394e-05
4,5,0.00014467786,0.0355988
2,2,-0.0077521247,-0.0034485492
4,6,0.0007178567,0.0026948627
2,2,-0.0097394595,-0.0006862529
9,5,-0.00031725242,0.0051264125
2,3,-0.0050209053,0.004871552
3,3,-0.0045881714,0.0038741652
9,9,0.009305194,0.0009468584
3,4,-0.0009340221,0.004292507
10,5,0.0009275985,0.007839558
1,2,-0.018430643,-0.0048767077
10,7,0.0031233726,-0.0018589062
6,5,0.0015281024,0.008842944
3,7,0.0030929218,0.004468622
8,7,0.006548412,0.008875628
4,3,-0.009652373,0.011846394
1,6,0.0011004205,0.004033937
9,8,0.0072216173,0.0016470188
7,4,-0.0036553082,0.007990202
5,5,9.093189e-05,0.005645947
3,2,-0.011896366,0.0023470523
8,7,0.0029747195,0.002695156
4,8,0.006023604,-0.0026032112
4,4,-0.002598,0.006555869
5,8,0.0042825337,-1.8205506e-05
5,4,-0.004273864,0.011365319
7,7,0.005699039,0.0070915357
8,6,0.0019717477,0.006143652
9,9,0.015559995,-0.004394739
1,2,-0.014667641,0.0015282454
9,7,0.004910477,0.0061703534
7,7,0.0044722557,0.0067871423
4,4,-0.0067159836,0.01121462
9,8,0.0072458475,0.0023439936
4,3,-0.0044983393,0.0060843932
7,8,0.007886442,0.0059282565
3,5,-0.0010305988,0.0112222945
4,5,3.8615977e-05,0.007572409
3,2,-0.00935821,0.00090508326
9,8,0.004231698,-0.0007128658
9,8,0.0072883107,0.00091536855
3,4,-0.0020612716,0.0033464842
6,7,0.0056464607,0.011423421
3,4,-0.0017920309,0.0052933265
3,4,-0.00163617,0.011625685
6,5,-0.00095061114,0.009061002
8,6,0.0024582285,0.006139007
2,3,-0.006375677,0.0019656627
2,3,-0.01810082,0.016135098
7,6,0.0014056137,0.0005836407
4,2,-0.01613516,0.005867715
5,4,-0.0015312998,0.005372323
9,4,-0.0033337804,0.005195715
2,3,-0.0042376467,0.0033796413
5,4,-0.0016677853,0.0070986794
9,8,0.005612727,0.002060592
7,7,0.0028838743,0.0025176539
7,9,0.01286705,0.0025223147
4,4,-0.0045622694,0.007394647
2,4,-0.00057883415,0.0033702713
4,3,-0.00712633,0.005418207
5,4,-0.0025263815,0.009434408
2,7,0.0033585352,0.003513792
3,2,-0.009253716,0.002420086
5,7,0.005014092,0.008079413
2,4,-0.002625965,-0.0033009634
8,8,0.009584153,0.004025439
2,3,-0.017029228,0.016484858
10,7,0.0058024065,0.007340854
3,3,-0.008474322,0.0041702087
5,4,-0.0015183088,0.0064118314
9,5,0.0013240285,0.008675763
9,6,0.00091633614,0.00022713072
8,7,0.0040697823,0.0025716892
10,9,0.012110264,0.0036386633
6,6,0.0042724637,0.0091667455
9,8,0.0054840767,0.0022919525
9,6,0.0016783453,0.0038988588
2,4,-0.0043003024,0.0073238765
6,5,0.0009619578,0.011135712
10,9,0.01196394,-0.0026835015
8,7,0.002564737,-0.0011779638
7,7,0.0056629945,0.007293306
10,4,-0.0036896074,0.009680335
5,6,0.0026728034,0.0053021275
3,3,-0.008795352,0.004835225
8,6,0.0025100128,0.009020177
5,2,-0.010527998,-0.0034534065
1,3,-0.0047107376,-0.0023404255
7,7,0.0046344306,0.0059901
10,7,0.004812725,0.00533414
9,9,0.0065646283,-0.0038302985
4,3,-0.003294599,0.003666975
6,6,0.0022071186,0.008070431
2,3,-0.004210287,-0.0044537764
5,4,-0.001475965,0.0040055383
4,3,-0.013029819,0.012021638
3,7,0.0035340546,0.0052105207
5,3,-0.004119907,-2.2125234e-05
1,5,-0.00014557339,0.0099832835
9,8,0.0050568692,-0.0019705861
1,4,-0.0035151641,0.009243963
3,6,0.0035375129,0.012207004
5,7,0.0054605803,0.008257658
3,5,0.0004041285,-0.0019514948
8,9,0.011344378,-0.00579392
2,3,-0.0029775794,-0.0002692398
9,8,0.01924544,0.010907512
1,3,-0.008816274,0.0050902283
3,5,-0.00076143123,0.014901224
6,4,-0.0022556884,0.0038408337
3,4,-0.0014696759,0.005791716
5,5,0.00034999603,0.00439828
8,6,0.0021340742,0.0049783206
9,7,0.0040402305,0.005054169
6,3,-0.0023199024,0.0021383094
4,7,0.003912308,0.004402809
5,4,-0.0007713682,0.005204866
2,4,-0.0027768498,0.0037455433
9,7,0.0025258076,-0.004125197
5,4,-0.0020025033,0.01220001
8,5,0.00019461964,0.0062877196
10,8,0.005279598,8.713133e-05
9,8,0.008337676,0.006103442
6,5,0.00069146074,0.010904845
7,8,0.006894271,0.0040066456
10,8,0.0066508856,0.00264448
8,7,0.0038053736,0.0017709476
2,3,-0.0038188421,0.004277044
10,8,0.010861532,0.0040119835
4,6,0.0060136677,0.014865749
1,2,-0.019298248,0.006304039
10,7,0.0027369254,0.0018267834
6,4,-0.0024849966,0.0069469353
5,4,-0.0028515724,0.006311577
5,7,0.0031775367,0.001397912
1,2,-0.0077829724,-0.0031391566
4,2,-0.010732017,0.0033827329
6,5,-5.6928428e-05,0.007969712
8,4,-0.0012530226,0.0015786152
8,5,0.0014915454,0.0075336993
2,5,0.0007918614,0.005897529
6,3,-0.0055845473,0.0018394474
5,3,-0.0032220467,0.0033658275
5,4,-0.0034766227,0.005364104
5,3,-0.0072265975,0.007429437
10,4,-0.0001278544,0.0018594279
2,4,-0.0063516204,0.013360982
1,4,-0.0025443942,-0.0025897687
4,6,0.0053742733,0.014731859
4,4,-0.0026669384,0.0063217073
4,3,-0.0071281367,0.0063434765
9,6,0.0020845868,0.005953415
7,8,0.010113635,0.003688338
10,6,-0.0006795463,-0.008250808
2,6,0.0040793233,0.018248146
3,4,-0.004093988,0.008819707
4,3,-0.00419681,0.00457761
6,4,-0.0037228717,0.0061110845
7,7,0.0038766165,0.002352726
9,7,0.005222227,0.005146854
8,7,0.0034045768,0.0010253367
5,7,0.0028627347,0.0014512856
7,6,0.0014634792,0.005145679
1,3,-0.0057254764,0.0047666314
1,3,-0.009541963,0.0057817237
